timestamp,partner_id,region,gateway,success,result_code,latency_ms
2026-06-22T17:00:00+00:00,P-002,APAC,stripe,true,200,368
2026-06-22T17:00:00+00:00,P-002,APAC,stripe,true,200,388
2026-06-22T17:00:00+00:00,P-002,APAC,stripe,true,200,367
2026-06-22T17:00:00+00:00,P-002,APAC,stripe,true,200,127
2026-06-22T17:00:00+00:00,P-002,APAC,stripe,true,200,153
2026-06-22T17:00:00+00:00,P-002,APAC,stripe,true,200,278
2026-06-22T17:00:00+00:00,P-002,APAC,stripe,true,200,196
2026-06-22T17:00:00+00:00,P-002,APAC,braintree,true,200,181
2026-06-22T17:00:00+00:00,P-002,APAC,braintree,true,200,302
2026-06-22T17:00:00+00:00,P-002,APAC,braintree,true,200,411
2026-06-22T17:00:00+00:00,P-002,APAC,braintree,true,200,126
2026-06-22T17:00:00+00:00,P-002,APAC,braintree,true,200,388
2026-06-22T17:00:00+00:00,P-003,LATAM,stripe,true,200,306
2026-06-22T17:00:00+00:00,P-003,LATAM,stripe,true,200,324
2026-06-22T17:00:00+00:00,P-003,LATAM,stripe,true,200,288
2026-06-22T17:00:00+00:00,P-003,LATAM,stripe,true,200,258
2026-06-22T17:00:00+00:00,P-003,LATAM,braintree,false,avs_mismatch,2001
2026-06-22T17:00:00+00:00,P-003,LATAM,braintree,true,200,148
2026-06-22T17:00:00+00:00,P-003,LATAM,braintree,true,200,387
2026-06-22T17:00:00+00:00,P-003,LATAM,braintree,true,200,251
2026-06-22T17:00:00+00:00,P-003,LATAM,braintree,true,200,213
2026-06-22T17:00:00+00:00,P-003,LATAM,braintree,true,200,453
2026-06-22T17:00:00+00:00,P-003,LATAM,braintree,true,200,236
2026-06-22T18:00:00+00:00,P-001,EU,stripe,true,200,210
2026-06-22T18:00:00+00:00,P-001,EU,stripe,true,200,431
2026-06-22T18:00:00+00:00,P-001,EU,stripe,true,200,262
2026-06-22T18:00:00+00:00,P-001,EU,stripe,true,200,217
2026-06-22T18:00:00+00:00,P-001,EU,stripe,true,200,152
2026-06-22T18:00:00+00:00,P-001,EU,stripe,true,200,187
2026-06-22T18:00:00+00:00,P-001,EU,stripe,true,200,151
2026-06-22T18:00:00+00:00,P-001,EU,stripe,true,200,244
2026-06-22T18:00:00+00:00,P-001,EU,braintree,true,200,364
2026-06-22T18:00:00+00:00,P-001,EU,braintree,true,200,394
2026-06-22T18:00:00+00:00,P-001,EU,braintree,true,200,146
2026-06-22T18:00:00+00:00,P-001,EU,braintree,true,200,444
2026-06-22T18:00:00+00:00,P-001,EU,braintree,true,200,364
2026-06-22T18:00:00+00:00,P-001,EU,braintree,true,200,162
2026-06-22T18:00:00+00:00,P-001,EU,braintree,true,200,171
2026-06-22T18:00:00+00:00,P-002,APAC,stripe,true,200,426
2026-06-22T18:00:00+00:00,P-002,APAC,stripe,true,200,411
2026-06-22T18:00:00+00:00,P-002,APAC,stripe,true,200,340
2026-06-22T18:00:00+00:00,P-002,APAC,stripe,true,200,177
2026-06-22T18:00:00+00:00,P-002,APAC,stripe,true,200,346
2026-06-22T18:00:00+00:00,P-002,APAC,stripe,true,200,219
2026-06-22T18:00:00+00:00,P-002,APAC,stripe,true,200,445
2026-06-22T18:00:00+00:00,P-002,APAC,braintree,true,200,120
2026-06-22T18:00:00+00:00,P-002,APAC,braintree,true,200,328
2026-06-22T18:00:00+00:00,P-002,APAC,braintree,true,200,372
2026-06-22T18:00:00+00:00,P-002,APAC,braintree,true,200,288
2026-06-22T18:00:00+00:00,P-002,APAC,braintree,true,200,383
2026-06-22T18:00:00+00:00,P-002,APAC,braintree,true,200,450
2026-06-22T18:00:00+00:00,P-002,APAC,braintree,true,200,392
2026-06-22T18:00:00+00:00,P-003,LATAM,stripe,true,200,467
2026-06-22T18:00:00+00:00,P-003,LATAM,stripe,true,200,278
2026-06-22T18:00:00+00:00,P-003,LATAM,stripe,true,200,177
2026-06-22T18:00:00+00:00,P-003,LATAM,stripe,false,card_declined,1898
2026-06-22T18:00:00+00:00,P-003,LATAM,braintree,true,200,380
2026-06-22T18:00:00+00:00,P-003,LATAM,braintree,true,200,203
2026-06-22T18:00:00+00:00,P-003,LATAM,braintree,true,200,341
2026-06-22T19:00:00+00:00,P-001,EU,stripe,true,200,346
2026-06-22T19:00:00+00:00,P-001,EU,stripe,true,200,471
2026-06-22T19:00:00+00:00,P-001,EU,stripe,true,200,213
2026-06-22T19:00:00+00:00,P-001,EU,stripe,true,200,175
2026-06-22T19:00:00+00:00,P-001,EU,stripe,true,200,229
2026-06-22T19:00:00+00:00,P-001,EU,stripe,true,200,276
2026-06-22T19:00:00+00:00,P-001,EU,stripe,true,200,391
2026-06-22T19:00:00+00:00,P-001,EU,stripe,true,200,470
2026-06-22T19:00:00+00:00,P-001,EU,braintree,true,200,227
2026-06-22T19:00:00+00:00,P-001,EU,braintree,true,200,199
2026-06-22T19:00:00+00:00,P-001,EU,braintree,true,200,218
2026-06-22T19:00:00+00:00,P-001,EU,braintree,true,200,207
2026-06-22T19:00:00+00:00,P-001,EU,braintree,true,200,432
2026-06-22T19:00:00+00:00,P-002,APAC,stripe,true,200,384
2026-06-22T19:00:00+00:00,P-002,APAC,stripe,false,3ds_failed,2119
2026-06-22T19:00:00+00:00,P-002,APAC,stripe,true,200,257
2026-06-22T19:00:00+00:00,P-002,APAC,stripe,true,200,254
2026-06-22T19:00:00+00:00,P-002,APAC,stripe,true,200,275
2026-06-22T19:00:00+00:00,P-002,APAC,stripe,true,200,276
2026-06-22T19:00:00+00:00,P-002,APAC,stripe,true,200,301
2026-06-22T19:00:00+00:00,P-002,APAC,stripe,true,200,281
2026-06-22T19:00:00+00:00,P-002,APAC,braintree,true,200,408
2026-06-22T19:00:00+00:00,P-002,APAC,braintree,true,200,333
2026-06-22T19:00:00+00:00,P-002,APAC,braintree,true,200,326
2026-06-22T19:00:00+00:00,P-002,APAC,braintree,true,200,329
2026-06-22T19:00:00+00:00,P-002,APAC,braintree,true,200,191
2026-06-22T19:00:00+00:00,P-002,APAC,braintree,false,gateway_unavailable,939
2026-06-22T19:00:00+00:00,P-003,LATAM,stripe,true,200,458
2026-06-22T19:00:00+00:00,P-003,LATAM,stripe,true,200,270
2026-06-22T19:00:00+00:00,P-003,LATAM,stripe,true,200,132
2026-06-22T19:00:00+00:00,P-003,LATAM,stripe,true,200,315
2026-06-22T19:00:00+00:00,P-003,LATAM,stripe,true,200,406
2026-06-22T19:00:00+00:00,P-003,LATAM,stripe,true,200,230
2026-06-22T19:00:00+00:00,P-003,LATAM,stripe,true,200,345
2026-06-22T19:00:00+00:00,P-003,LATAM,stripe,true,200,174
2026-06-22T19:00:00+00:00,P-003,LATAM,braintree,true,200,286
2026-06-22T19:00:00+00:00,P-003,LATAM,braintree,true,200,423
2026-06-22T19:00:00+00:00,P-003,LATAM,braintree,true,200,143
2026-06-22T20:00:00+00:00,P-001,EU,stripe,true,200,369
2026-06-22T20:00:00+00:00,P-001,EU,stripe,true,200,430
2026-06-22T20:00:00+00:00,P-001,EU,stripe,true,200,150
2026-06-22T20:00:00+00:00,P-001,EU,stripe,true,200,447
2026-06-22T20:00:00+00:00,P-001,EU,stripe,true,200,395
2026-06-22T20:00:00+00:00,P-001,EU,stripe,true,200,265
2026-06-22T20:00:00+00:00,P-001,EU,stripe,true,200,188
2026-06-22T20:00:00+00:00,P-001,EU,stripe,true,200,157
2026-06-22T20:00:00+00:00,P-001,EU,braintree,false,avs_mismatch,1747
2026-06-22T20:00:00+00:00,P-001,EU,braintree,true,200,197
2026-06-22T20:00:00+00:00,P-001,EU,braintree,true,200,413
2026-06-22T20:00:00+00:00,P-001,EU,braintree,true,200,165
2026-06-22T20:00:00+00:00,P-001,EU,braintree,true,200,287
2026-06-22T20:00:00+00:00,P-002,APAC,stripe,true,200,458
2026-06-22T20:00:00+00:00,P-002,APAC,stripe,true,200,391
2026-06-22T20:00:00+00:00,P-002,APAC,stripe,true,200,473
2026-06-22T20:00:00+00:00,P-002,APAC,stripe,true,200,154
2026-06-22T20:00:00+00:00,P-002,APAC,stripe,true,200,478
2026-06-22T20:00:00+00:00,P-002,APAC,stripe,true,200,280
2026-06-22T20:00:00+00:00,P-002,APAC,stripe,false,insufficient_funds,2482
2026-06-22T20:00:00+00:00,P-002,APAC,braintree,true,200,229
2026-06-22T20:00:00+00:00,P-002,APAC,braintree,true,200,359
2026-06-22T20:00:00+00:00,P-002,APAC,braintree,true,200,305
2026-06-22T20:00:00+00:00,P-002,APAC,braintree,true,200,466
2026-06-22T20:00:00+00:00,P-002,APAC,braintree,false,gateway_unavailable,1422
2026-06-22T20:00:00+00:00,P-002,APAC,braintree,true,200,131
2026-06-22T20:00:00+00:00,P-003,LATAM,stripe,true,200,330
2026-06-22T20:00:00+00:00,P-003,LATAM,stripe,true,200,369
2026-06-22T20:00:00+00:00,P-003,LATAM,stripe,true,200,390
2026-06-22T20:00:00+00:00,P-003,LATAM,stripe,true,200,382
2026-06-22T20:00:00+00:00,P-003,LATAM,braintree,true,200,343
2026-06-22T20:00:00+00:00,P-003,LATAM,braintree,false,avs_mismatch,1569
2026-06-22T20:00:00+00:00,P-003,LATAM,braintree,true,200,371
2026-06-22T20:00:00+00:00,P-003,LATAM,braintree,true,200,290
2026-06-22T20:00:00+00:00,P-003,LATAM,braintree,true,200,158
2026-06-22T21:00:00+00:00,P-001,EU,stripe,true,200,405
2026-06-22T21:00:00+00:00,P-001,EU,stripe,true,200,392
2026-06-22T21:00:00+00:00,P-001,EU,stripe,true,200,382
2026-06-22T21:00:00+00:00,P-001,EU,stripe,true,200,164
2026-06-22T21:00:00+00:00,P-001,EU,stripe,true,200,359
2026-06-22T21:00:00+00:00,P-001,EU,stripe,true,200,217
2026-06-22T21:00:00+00:00,P-001,EU,stripe,true,200,470
2026-06-22T21:00:00+00:00,P-001,EU,braintree,true,200,358
2026-06-22T21:00:00+00:00,P-001,EU,braintree,true,200,197
2026-06-22T21:00:00+00:00,P-001,EU,braintree,true,200,157
2026-06-22T21:00:00+00:00,P-001,EU,braintree,true,200,414
2026-06-22T21:00:00+00:00,P-001,EU,braintree,true,200,390
2026-06-22T21:00:00+00:00,P-001,EU,braintree,true,200,341
2026-06-22T21:00:00+00:00,P-002,APAC,stripe,true,200,270
2026-06-22T21:00:00+00:00,P-002,APAC,stripe,true,200,319
2026-06-22T21:00:00+00:00,P-002,APAC,stripe,true,200,235
2026-06-22T21:00:00+00:00,P-002,APAC,braintree,true,200,252
2026-06-22T21:00:00+00:00,P-002,APAC,braintree,true,200,419
2026-06-22T21:00:00+00:00,P-002,APAC,braintree,true,200,287
2026-06-22T21:00:00+00:00,P-002,APAC,braintree,true,200,454
2026-06-22T21:00:00+00:00,P-002,APAC,braintree,true,200,414
2026-06-22T21:00:00+00:00,P-003,LATAM,stripe,true,200,415
2026-06-22T21:00:00+00:00,P-003,LATAM,stripe,true,200,195
2026-06-22T21:00:00+00:00,P-003,LATAM,stripe,true,200,212
2026-06-22T21:00:00+00:00,P-003,LATAM,stripe,true,200,393
2026-06-22T21:00:00+00:00,P-003,LATAM,stripe,true,200,140
2026-06-22T21:00:00+00:00,P-003,LATAM,braintree,true,200,155
2026-06-22T21:00:00+00:00,P-003,LATAM,braintree,true,200,281
2026-06-22T21:00:00+00:00,P-003,LATAM,braintree,true,200,456
2026-06-22T21:00:00+00:00,P-003,LATAM,braintree,true,200,275
2026-06-22T22:00:00+00:00,P-001,EU,stripe,true,200,258
2026-06-22T22:00:00+00:00,P-001,EU,stripe,true,200,231
2026-06-22T22:00:00+00:00,P-001,EU,stripe,true,200,133
2026-06-22T22:00:00+00:00,P-001,EU,stripe,true,200,345
2026-06-22T22:00:00+00:00,P-001,EU,braintree,true,200,312
2026-06-22T22:00:00+00:00,P-001,EU,braintree,true,200,226
2026-06-22T22:00:00+00:00,P-001,EU,braintree,true,200,348
2026-06-22T22:00:00+00:00,P-002,APAC,stripe,true,200,225
2026-06-22T22:00:00+00:00,P-002,APAC,stripe,true,200,422
2026-06-22T22:00:00+00:00,P-002,APAC,stripe,true,200,167
2026-06-22T22:00:00+00:00,P-002,APAC,stripe,false,3ds_failed,2084
2026-06-22T22:00:00+00:00,P-002,APAC,stripe,true,200,182
2026-06-22T22:00:00+00:00,P-002,APAC,stripe,true,200,227
2026-06-22T22:00:00+00:00,P-002,APAC,braintree,false,avs_mismatch,2138
2026-06-22T22:00:00+00:00,P-002,APAC,braintree,true,200,282
2026-06-22T22:00:00+00:00,P-002,APAC,braintree,true,200,227
2026-06-22T22:00:00+00:00,P-003,LATAM,stripe,true,200,304
2026-06-22T22:00:00+00:00,P-003,LATAM,stripe,true,200,380
2026-06-22T22:00:00+00:00,P-003,LATAM,stripe,true,200,353
2026-06-22T22:00:00+00:00,P-003,LATAM,braintree,true,200,335
2026-06-22T22:00:00+00:00,P-003,LATAM,braintree,true,200,171
2026-06-22T22:00:00+00:00,P-003,LATAM,braintree,true,200,278
2026-06-22T23:00:00+00:00,P-001,EU,stripe,true,200,453
2026-06-22T23:00:00+00:00,P-001,EU,stripe,true,200,479
2026-06-22T23:00:00+00:00,P-001,EU,stripe,true,200,449
2026-06-22T23:00:00+00:00,P-001,EU,braintree,true,200,128
2026-06-22T23:00:00+00:00,P-001,EU,braintree,false,gateway_unavailable,2394
2026-06-22T23:00:00+00:00,P-001,EU,braintree,true,200,285
2026-06-22T23:00:00+00:00,P-001,EU,braintree,true,200,247
2026-06-22T23:00:00+00:00,P-001,EU,braintree,true,200,124
2026-06-22T23:00:00+00:00,P-001,EU,braintree,true,200,199
2026-06-22T23:00:00+00:00,P-002,APAC,stripe,true,200,139
2026-06-22T23:00:00+00:00,P-002,APAC,stripe,true,200,227
2026-06-22T23:00:00+00:00,P-002,APAC,stripe,true,200,458
2026-06-22T23:00:00+00:00,P-002,APAC,stripe,true,200,436
2026-06-22T23:00:00+00:00,P-002,APAC,braintree,true,200,334
2026-06-22T23:00:00+00:00,P-002,APAC,braintree,true,200,385
2026-06-22T23:00:00+00:00,P-002,APAC,braintree,false,avs_mismatch,2269
2026-06-22T23:00:00+00:00,P-002,APAC,braintree,true,200,176
2026-06-22T23:00:00+00:00,P-002,APAC,braintree,true,200,135
2026-06-22T23:00:00+00:00,P-002,APAC,braintree,true,200,276
2026-06-22T23:00:00+00:00,P-003,LATAM,stripe,true,200,255
2026-06-22T23:00:00+00:00,P-003,LATAM,stripe,true,200,134
2026-06-22T23:00:00+00:00,P-003,LATAM,stripe,true,200,289
2026-06-22T23:00:00+00:00,P-003,LATAM,stripe,true,200,360
2026-06-22T23:00:00+00:00,P-003,LATAM,stripe,true,200,193
2026-06-22T23:00:00+00:00,P-003,LATAM,stripe,true,200,143
2026-06-22T23:00:00+00:00,P-003,LATAM,braintree,true,200,426
2026-06-22T23:00:00+00:00,P-003,LATAM,braintree,true,200,206
2026-06-22T23:00:00+00:00,P-003,LATAM,braintree,true,200,127
2026-06-22T23:00:00+00:00,P-003,LATAM,braintree,true,200,234
2026-06-22T23:00:00+00:00,P-003,LATAM,braintree,true,200,153
2026-06-22T23:00:00+00:00,P-003,LATAM,braintree,true,200,363
2026-06-22T23:00:00+00:00,P-003,LATAM,braintree,true,200,332
2026-06-23T00:00:00+00:00,P-001,EU,stripe,true,200,428
2026-06-23T00:00:00+00:00,P-001,EU,stripe,true,200,120
2026-06-23T00:00:00+00:00,P-001,EU,stripe,true,200,360
2026-06-23T00:00:00+00:00,P-001,EU,stripe,true,200,251
2026-06-23T00:00:00+00:00,P-001,EU,stripe,true,200,456
2026-06-23T00:00:00+00:00,P-001,EU,stripe,true,200,434
2026-06-23T00:00:00+00:00,P-001,EU,stripe,true,200,169
2026-06-23T00:00:00+00:00,P-001,EU,braintree,true,200,412
2026-06-23T00:00:00+00:00,P-001,EU,braintree,true,200,232
2026-06-23T00:00:00+00:00,P-001,EU,braintree,true,200,193
2026-06-23T00:00:00+00:00,P-001,EU,braintree,true,200,162
2026-06-23T00:00:00+00:00,P-001,EU,braintree,false,avs_mismatch,1727
2026-06-23T00:00:00+00:00,P-001,EU,braintree,true,200,434
2026-06-23T00:00:00+00:00,P-002,APAC,stripe,true,200,248
2026-06-23T00:00:00+00:00,P-002,APAC,stripe,true,200,457
2026-06-23T00:00:00+00:00,P-002,APAC,stripe,true,200,356
2026-06-23T00:00:00+00:00,P-002,APAC,braintree,true,200,384
2026-06-23T00:00:00+00:00,P-002,APAC,braintree,true,200,256
2026-06-23T00:00:00+00:00,P-002,APAC,braintree,true,200,187
2026-06-23T00:00:00+00:00,P-002,APAC,braintree,true,200,311
2026-06-23T00:00:00+00:00,P-002,APAC,braintree,true,200,416
2026-06-23T00:00:00+00:00,P-002,APAC,braintree,true,200,137
2026-06-23T00:00:00+00:00,P-002,APAC,braintree,true,200,317
2026-06-23T00:00:00+00:00,P-002,APAC,braintree,true,200,221
2026-06-23T00:00:00+00:00,P-003,LATAM,stripe,true,200,444
2026-06-23T00:00:00+00:00,P-003,LATAM,stripe,true,200,241
2026-06-23T00:00:00+00:00,P-003,LATAM,stripe,true,200,285
2026-06-23T00:00:00+00:00,P-003,LATAM,stripe,true,200,366
2026-06-23T00:00:00+00:00,P-003,LATAM,braintree,true,200,216
2026-06-23T00:00:00+00:00,P-003,LATAM,braintree,true,200,415
2026-06-23T00:00:00+00:00,P-003,LATAM,braintree,true,200,229
2026-06-23T00:00:00+00:00,P-003,LATAM,braintree,true,200,254
2026-06-23T00:00:00+00:00,P-003,LATAM,braintree,true,200,180
2026-06-23T00:00:00+00:00,P-003,LATAM,braintree,true,200,455
2026-06-23T01:00:00+00:00,P-001,EU,stripe,true,200,292
2026-06-23T01:00:00+00:00,P-001,EU,stripe,false,card_declined,1422
2026-06-23T01:00:00+00:00,P-001,EU,stripe,true,200,369
2026-06-23T01:00:00+00:00,P-001,EU,stripe,true,200,353
2026-06-23T01:00:00+00:00,P-001,EU,stripe,true,200,462
2026-06-23T01:00:00+00:00,P-001,EU,stripe,true,200,385
2026-06-23T01:00:00+00:00,P-001,EU,stripe,true,200,307
2026-06-23T01:00:00+00:00,P-001,EU,braintree,false,avs_mismatch,1158
2026-06-23T01:00:00+00:00,P-001,EU,braintree,true,200,354
2026-06-23T01:00:00+00:00,P-001,EU,braintree,false,processor_timeout,2027
2026-06-23T01:00:00+00:00,P-001,EU,braintree,false,processor_timeout,1611
2026-06-23T01:00:00+00:00,P-001,EU,braintree,true,200,343
2026-06-23T01:00:00+00:00,P-001,EU,braintree,false,processor_timeout,1933
2026-06-23T01:00:00+00:00,P-002,APAC,stripe,true,200,381
2026-06-23T01:00:00+00:00,P-002,APAC,stripe,true,200,468
2026-06-23T01:00:00+00:00,P-002,APAC,stripe,true,200,128
2026-06-23T01:00:00+00:00,P-002,APAC,stripe,true,200,301
2026-06-23T01:00:00+00:00,P-002,APAC,braintree,true,200,197
2026-06-23T01:00:00+00:00,P-002,APAC,braintree,true,200,391
2026-06-23T01:00:00+00:00,P-002,APAC,braintree,true,200,392
2026-06-23T01:00:00+00:00,P-002,APAC,braintree,true,200,237
2026-06-23T01:00:00+00:00,P-002,APAC,braintree,true,200,391
2026-06-23T01:00:00+00:00,P-002,APAC,braintree,true,200,201
2026-06-23T01:00:00+00:00,P-002,APAC,braintree,true,200,204
2026-06-23T01:00:00+00:00,P-003,LATAM,stripe,true,200,436
2026-06-23T01:00:00+00:00,P-003,LATAM,stripe,true,200,197
2026-06-23T01:00:00+00:00,P-003,LATAM,stripe,true,200,432
2026-06-23T01:00:00+00:00,P-003,LATAM,stripe,true,200,223
2026-06-23T01:00:00+00:00,P-003,LATAM,stripe,true,200,325
2026-06-23T01:00:00+00:00,P-003,LATAM,stripe,true,200,387
2026-06-23T01:00:00+00:00,P-003,LATAM,stripe,false,insufficient_funds,1858
2026-06-23T01:00:00+00:00,P-003,LATAM,stripe,true,200,273
2026-06-23T01:00:00+00:00,P-003,LATAM,braintree,true,200,404
2026-06-23T01:00:00+00:00,P-003,LATAM,braintree,true,200,226
2026-06-23T01:00:00+00:00,P-003,LATAM,braintree,true,200,433
2026-06-23T02:00:00+00:00,P-001,EU,stripe,false,card_declined,2446
2026-06-23T02:00:00+00:00,P-001,EU,stripe,true,200,193
2026-06-23T02:00:00+00:00,P-001,EU,stripe,true,200,202
2026-06-23T02:00:00+00:00,P-001,EU,stripe,true,200,244
2026-06-23T02:00:00+00:00,P-001,EU,stripe,true,200,201
2026-06-23T02:00:00+00:00,P-001,EU,stripe,true,200,320
2026-06-23T02:00:00+00:00,P-001,EU,stripe,true,200,247
2026-06-23T02:00:00+00:00,P-001,EU,braintree,true,200,261
2026-06-23T02:00:00+00:00,P-001,EU,braintree,true,200,325
2026-06-23T02:00:00+00:00,P-001,EU,braintree,true,200,419
2026-06-23T02:00:00+00:00,P-001,EU,braintree,false,processor_timeout,1321
2026-06-23T02:00:00+00:00,P-001,EU,braintree,true,200,464
2026-06-23T02:00:00+00:00,P-002,APAC,stripe,true,200,125
2026-06-23T02:00:00+00:00,P-002,APAC,stripe,true,200,386
2026-06-23T02:00:00+00:00,P-002,APAC,stripe,true,200,172
2026-06-23T02:00:00+00:00,P-002,APAC,stripe,true,200,426
2026-06-23T02:00:00+00:00,P-002,APAC,stripe,true,200,458
2026-06-23T02:00:00+00:00,P-002,APAC,braintree,true,200,183
2026-06-23T02:00:00+00:00,P-002,APAC,braintree,true,200,432
2026-06-23T02:00:00+00:00,P-002,APAC,braintree,true,200,156
2026-06-23T02:00:00+00:00,P-002,APAC,braintree,true,200,294
2026-06-23T02:00:00+00:00,P-002,APAC,braintree,true,200,140
2026-06-23T02:00:00+00:00,P-002,APAC,braintree,true,200,250
2026-06-23T02:00:00+00:00,P-003,LATAM,stripe,true,200,338
2026-06-23T02:00:00+00:00,P-003,LATAM,stripe,true,200,474
2026-06-23T02:00:00+00:00,P-003,LATAM,stripe,true,200,369
2026-06-23T02:00:00+00:00,P-003,LATAM,braintree,true,200,172
2026-06-23T02:00:00+00:00,P-003,LATAM,braintree,true,200,428
2026-06-23T02:00:00+00:00,P-003,LATAM,braintree,false,gateway_unavailable,1394
2026-06-23T02:00:00+00:00,P-003,LATAM,braintree,true,200,460
2026-06-23T02:00:00+00:00,P-003,LATAM,braintree,true,200,479
2026-06-23T03:00:00+00:00,P-001,EU,stripe,true,200,446
2026-06-23T03:00:00+00:00,P-001,EU,stripe,true,200,263
2026-06-23T03:00:00+00:00,P-001,EU,stripe,true,200,261
2026-06-23T03:00:00+00:00,P-001,EU,stripe,true,200,447
2026-06-23T03:00:00+00:00,P-001,EU,stripe,true,200,334
2026-06-23T03:00:00+00:00,P-001,EU,stripe,true,200,248
2026-06-23T03:00:00+00:00,P-001,EU,braintree,true,200,171
2026-06-23T03:00:00+00:00,P-001,EU,braintree,false,gateway_unavailable,1397
2026-06-23T03:00:00+00:00,P-001,EU,braintree,false,processor_timeout,2110
2026-06-23T03:00:00+00:00,P-001,EU,braintree,true,200,256
2026-06-23T03:00:00+00:00,P-001,EU,braintree,true,200,369
2026-06-23T03:00:00+00:00,P-002,APAC,stripe,true,200,409
2026-06-23T03:00:00+00:00,P-002,APAC,stripe,true,200,385
2026-06-23T03:00:00+00:00,P-002,APAC,stripe,true,200,461
2026-06-23T03:00:00+00:00,P-002,APAC,stripe,true,200,428
2026-06-23T03:00:00+00:00,P-002,APAC,stripe,true,200,449
2026-06-23T03:00:00+00:00,P-002,APAC,stripe,false,3ds_failed,1094
2026-06-23T03:00:00+00:00,P-002,APAC,stripe,true,200,242
2026-06-23T03:00:00+00:00,P-002,APAC,braintree,true,200,429
2026-06-23T03:00:00+00:00,P-002,APAC,braintree,true,200,321
2026-06-23T03:00:00+00:00,P-002,APAC,braintree,true,200,140
2026-06-23T03:00:00+00:00,P-002,APAC,braintree,true,200,345
2026-06-23T03:00:00+00:00,P-002,APAC,braintree,true,200,413
2026-06-23T03:00:00+00:00,P-003,LATAM,stripe,true,200,324
2026-06-23T03:00:00+00:00,P-003,LATAM,stripe,true,200,441
2026-06-23T03:00:00+00:00,P-003,LATAM,stripe,true,200,341
2026-06-23T03:00:00+00:00,P-003,LATAM,stripe,true,200,133
2026-06-23T03:00:00+00:00,P-003,LATAM,stripe,true,200,212
2026-06-23T03:00:00+00:00,P-003,LATAM,stripe,true,200,288
2026-06-23T03:00:00+00:00,P-003,LATAM,stripe,true,200,331
2026-06-23T03:00:00+00:00,P-003,LATAM,braintree,true,200,249
2026-06-23T03:00:00+00:00,P-003,LATAM,braintree,true,200,469
2026-06-23T03:00:00+00:00,P-003,LATAM,braintree,true,200,247
2026-06-23T04:00:00+00:00,P-001,EU,stripe,true,200,144
2026-06-23T04:00:00+00:00,P-001,EU,stripe,true,200,477
2026-06-23T04:00:00+00:00,P-001,EU,stripe,false,insufficient_funds,2474
2026-06-23T04:00:00+00:00,P-001,EU,stripe,true,200,227
2026-06-23T04:00:00+00:00,P-001,EU,stripe,true,200,400
2026-06-23T04:00:00+00:00,P-001,EU,braintree,true,200,325
2026-06-23T04:00:00+00:00,P-001,EU,braintree,false,processor_timeout,1923
